local_year_month,Unnamed: 0,station_id,V1,B1,B2,B3,B4,B5,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,OWT,predicted
Nechad_Matchups_North_Sea_2009_08,11,AGID_1010,18,0.0187996610284347,0.0246748609579521,0.0451771640480272,0.0515718597382172,0.0135686789208212,AGID_1010,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.468,117.493,2009-08-26,9.2,26.0,0.15,,7.0,0.33740672
Nechad_Matchups_North_Sea_2009_08,12,AGID_1011,19,0.0119382828879351,0.0181387427304794,0.0386640360729498,0.046026017673488,0.0078314345538687,AGID_1011,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.51242,117.436,2009-08-26,5.2,26.0,0.15,,7.0,0.31755486
Nechad_Matchups_North_Sea_2009_08,13,AGID_1012,20,0.0109966500885941,0.0165888088023361,0.0354151736852688,0.0437578362330827,0.009207817077065,AGID_1012,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.44678,117.52,2009-08-26,11.9,82.0,0.1,,7.0,0.2715976
Nechad_Matchups_North_Sea_2009_08,14,AGID_1013,21,0.0118141750660206,0.0176576483727605,0.0374985579159561,0.0473353164282545,0.0136596348611438,AGID_1013,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.43431,117.538,2009-08-26,16.3,20.0,0.1,,7.0,0.27288735
Nechad_Matchups_North_Sea_2009_08,15,AGID_1014,22,0.0106738316809852,0.0162711583910659,0.0355695738426963,0.0445867676353502,0.0101983684816131,AGID_1014,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.42094,117.554,2009-08-26,13.0,48.0,0.1,,7.0,0.2731251
Nechad_Matchups_North_Sea_2009_08,16,AGID_1015,23,0.0112703931598231,0.016807988934479,0.0354983818898054,0.044272180064538,0.0109673532860618,AGID_1015,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.40728,117.568,2009-08-26,9.1,52.0,0.1,,7.0,0.26728565
Nechad_Matchups_North_Sea_2009_08,17,AGID_1016,24,0.0110726742461531,0.0166017303605783,0.0351004978664885,0.0422144953584217,0.0083709077424761,AGID_1016,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.396,117.583,2009-08-26,11.5,41.0,0.1,,7.0,0.29908973
Nechad_Matchups_North_Sea_2009_08,18,AGID_1017,25,0.0095906816967376,0.0144529578329099,0.0300433547280752,0.0356091297484524,0.0064647700548309,AGID_1017,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.38714,117.596,2009-08-26,8.4,38.0,0.1,,7.0,0.28611475
Nechad_Matchups_North_Sea_2009_08,19,AGID_1018,26,0.0092056562701031,0.0139974324776659,0.0289553963922782,0.0314627470616786,0.0043071514644803,AGID_1018,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.37983,117.611,2009-08-26,10.7,42.0,0.15,,7.0,0.3170064
Nechad_Matchups_North_Sea_2009_08,20,AGID_1019,27,0.0076122664939592,0.0113483000959665,0.0210031793611078,0.020333187436851,0.0025671919027876,AGID_1019,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.37758,117.634,2009-08-26,6.7,54.0,0.2,,7.0,0.5420573
Nechad_Matchups_North_Sea_2009_08,21,AGID_1020,29,0.0084678207339881,0.0129401143937656,0.0252897914160845,0.027257712402613,0.0037598531749592,AGID_1020,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.89322,117.403,2009-08-27,4.1,40.0,0.1,,7.0,0.3508299
Nechad_Matchups_North_Sea_2009_08,22,AGID_1021,30,0.0083237899560752,0.012949372412897,0.0255125864006584,0.0271785570652956,0.0036985958948767,AGID_1021,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.87383,117.397,2009-08-27,3.4,76.0,0.2,,7.0,0.33669835
Nechad_Matchups_North_Sea_2009_08,23,AGID_1022,31,0.0078906359639589,0.0123272371484023,0.0240610350404761,0.0234318301588868,0.0024654289918567,AGID_1022,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.85617,117.389,2009-08-27,5.5,52.0,0.45,,7.0,0.42025256
Nechad_Matchups_North_Sea_2009_08,24,AGID_1023,32,0.0103078105576792,0.0156769515779551,0.0310354512531475,0.0324397664291684,0.0045192940747524,AGID_1023,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.82894,117.376,2009-08-27,6.0,8.0,0.25,,7.0,0.3449486
Nechad_Matchups_North_Sea_2009_08,25,AGID_1024,33,0.0102862749664465,0.0154884947143092,0.0327653920139225,0.040328771507744,0.0078441335156051,AGID_1024,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.77864,117.346,2009-08-27,4.8,8.0,0.1,,7.0,0.27396655
Nechad_Matchups_North_Sea_2009_08,26,AGID_1025,34,0.0114311670213441,0.0166744656823241,0.03406801154933,0.0424266414934395,0.0101851041524117,AGID_1025,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.72175,117.323,2009-08-27,7.6,28.0,0.15,,7.0,0.26201558
Nechad_Matchups_North_Sea_2009_08,27,AGID_1026,35,0.0141185034544176,0.0201324026091308,0.0409314649749555,0.0509596405386293,0.0130852306094997,AGID_1026,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.66717,117.305,2009-08-27,5.0,87.0,0.1,,7.0,0.28152803
Nechad_Matchups_North_Sea_2009_08,28,AGID_1027,36,0.00967225683089,0.0141973134630219,0.0291398126917806,0.036494347101957,0.0086343746105893,AGID_1027,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.609,117.294,2009-08-27,11.5,92.0,0.1,,7.0,0.26782352
Nechad_Matchups_North_Sea_2009_08,29,AGID_1028,37,0.0088717344311128,0.0130941941889448,0.0264916094629943,0.033032377706348,0.0068676700890739,AGID_1028,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.58217,117.273,2009-08-27,8.5,58.0,0.15,,7.0,0.2766732
Nechad_Matchups_North_Sea_2009_08,30,AGID_1029,38,0.0087066857005223,0.0127809249031251,0.0255281732365597,0.0313275758261764,0.0061925090187154,AGID_1029,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.57342,117.226,2009-08-27,6.9,20.0,0.15,,7.0,0.28280383
Nechad_Matchups_North_Sea_2009_08,31,AGID_1030,40,0.0084564441686929,0.0123226059300274,0.024387903340017,0.0297354324017668,0.0059538143310783,AGID_1030,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.55775,117.184,2009-08-27,7.9,58.0,0.15,,7.0,0.298172
Vietnam2_2017_04,95,AGID_2158,1292,0.0020165391028641,0.0048460447588227,0.0129269998951297,0.0070866719314775,0.0,AGID_2158,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,91.2,,0.260276721,,,0.4376444
Vietnam2_2017_04,96,AGID_2159,1293,0.0035019926828027,0.0085059175142994,0.0234228727205589,0.0147140843943419,0.0,AGID_2159,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,101.3,,0.258246023,,,0.36996254
Vietnam2_2017_04,97,AGID_2160,1295,0.002550037266601,0.004986038377578,0.0118116748337763,0.0066411451662069,0.0,AGID_2160,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,30.3,,0.216914748,,,0.740063
Vietnam2_2017_04,98,AGID_2161,1296,0.0023569411966717,0.0051557720398447,0.0131501118859104,0.0067154719272007,0.0,AGID_2161,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,30.4,,0.252416974,,,1.3613294
Vietnam2_2017_04,99,AGID_2162,1297,0.0015634971845134,0.0038381226698966,0.0099425683561999,0.0054215890227509,0.0,AGID_2162,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,30.9,,0.246,,,0.9907901
Vietnam2_2017_04,100,AGID_2163,1298,0.0024647012552784,0.0057785242063985,0.01203060817256,0.0086051726567886,0.0,AGID_2163,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,50.4,,0.53421632,,,0.6844276
Vietnam2_2017_04,101,AGID_2164,1299,0.0018249466578815,0.004892598056986,0.0106520147846859,0.007188448298512,0.0,AGID_2164,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,51.0,,0.530094201,,,0.64844495
Vietnam2_2017_04,102,AGID_2165,1300,0.0041768301082019,0.0091408998820017,0.0242016149342496,0.0149133906410783,0.0,AGID_2165,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,89.4,,0.28764,,,0.36155513
Vietnam2_2017_04,103,AGID_2166,1301,0.0037304851562651,0.0087197217823525,0.0200448899011527,0.0166008758575042,0.0,AGID_2166,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,59.7,,0.43655004,,,0.44115204
Vietnam2_2017_04,104,AGID_2167,1302,0.0034516667519059,0.0077943883799358,0.0171312899063221,0.0124414765991895,0.0,AGID_2167,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,64.9,,0.335985592,,,0.34937853
Vietnam2_2017_04,105,AGID_2168,1303,0.0066593175762976,0.0096219393162084,0.0164335517146754,0.0112010580880459,0.0,AGID_2168,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,82.1,,0.283266003,,,0.44772395
Vietnam2_2017_04,106,AGID_2169,1304,0.0020736208854844,0.004988223395297,0.0104687000521859,0.0070231725566833,0.0,AGID_2169,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,51.7,,0.38264927,,,0.72394145
Vietnam2_2017_04,107,AGID_2170,1306,0.004506681420779,0.006936450475377,0.0138603238777698,0.0085817202070941,0.0,AGID_2170,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,106.3,,0.286054745,,,0.58519363
Vietnam2_2019_04,129,AGID_2192,1330,0.0028909762459642,0.0040315928869182,0.0088115934289867,0.0051229828441683,0.0,AGID_2192,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,93.0,,0.31,,,1.4496286
Vietnam2_2019_04,130,AGID_2193,1331,0.0064298317091566,0.0085089090546411,0.0169648822424909,0.0103158476559446,0.0,AGID_2193,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,97.0,,0.33,,,0.5448444
Vietnam2_2019_04,131,AGID_2194,1332,0.0011802286125715,0.003070970268924,0.0094884176470361,0.005639183364234,0.0,AGID_2194,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,95.0,,0.356666667,,,0.21390694
Vietnam2_2019_04,132,AGID_2195,1333,0.005729734652498,0.0070611907314345,0.0118674968600888,0.0073776817169656,0.0,AGID_2195,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,76.7,,0.29,,,1.0517547
Vietnam2_2019_04,133,AGID_2196,1334,0.0044879772877344,0.0071182465486609,0.0165052425325329,0.0117806431352609,0.0,AGID_2196,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,95.5,,0.308,,,0.35526842
Vietnam2_2019_04,134,AGID_2197,1335,0.0044892182086419,0.006368319568193,0.0136735980999539,0.0099495410737231,0.0,AGID_2197,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,90.5,,0.36,,,0.609733
Vietnam2_2019_04,135,AGID_2198,1336,0.0015409932669766,0.0038880449590069,0.014441869530878,0.0125925736981122,0.0,AGID_2198,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,92.3,,0.44,,,0.4102772
Vietnam2_2019_04,136,AGID_2199,1337,0.0056936695802587,0.0096782121093181,0.0173794524438699,0.0116380049840875,0.0,AGID_2199,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,95.7,,0.315,,,0.41927963
Vietnam2_2019_04,137,AGID_2200,1340,0.0037247723498105,0.0054999029882594,0.0122541468689424,0.0083237991022473,0.0,AGID_2200,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,117.0,,0.29,,,0.5097388
Vietnam2_2019_04,138,AGID_2201,1341,0.0018573469490918,0.0041542541460267,0.0133815194662182,0.0070864988106664,0.0,AGID_2201,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,113.7,,0.215,,,0.4069382
Vietnam2_2019_04,139,AGID_2202,1342,0.001036067222793,0.0029296226813919,0.0093601588718077,0.0058379146410713,0.0,AGID_2202,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,115.0,,0.255,,,0.25053588
Vietnam2_2019_04,140,AGID_2203,1343,0.0016020890776519,0.0043407336548441,0.0131894028108504,0.008725434367445,0.0,AGID_2203,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,105.5,,0.28,,,0.32395262
Vietnam2_2019_04,141,AGID_2204,1344,0.0006368917989977,0.0017049923612009,0.0066148386619949,0.0041361399477366,0.0,AGID_2204,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,108.6,,0.245,,,0.2750243
Vietnam2_2019_04,142,AGID_2205,1345,0.0035243350666201,0.0045573490931572,0.0091969438219702,0.0050425193824831,0.0,AGID_2205,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,77.6,,0.22342,,,1.6666625
Vietnam2_2019_04,143,AGID_2206,1346,0.0040001209460905,0.0060785423002663,0.01338772406469,0.0098000546155749,0.0,AGID_2206,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,72.3,,0.305,,,0.7400756
Vietnam2_2019_04,144,AGID_2207,1347,0.0013582456457207,0.0044189951255596,0.0146216393466001,0.0127820766514124,0.0,AGID_2207,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,90.3,,0.47,,,0.41614452
Vietnam2_2019_04,145,AGID_2208,1348,0.0067994729915328,0.0079047196355365,0.0133354788386174,0.008378981766613,0.0,AGID_2208,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,75.1,,0.267,,,0.66844213
Vietnam2_2019_04,146,AGID_2209,1349,0.0023849515312845,0.0044793017088324,0.0121373657850231,0.0084606731054396,0.0,AGID_2209,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,75.4,,0.3,,,0.3348881
Vietnam2_2019_04,147,AGID_2210,1351,0.0019176221738026,0.0034119462289452,0.0091437058446867,0.0054071058105316,0.0,AGID_2210,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,98.0,,0.333333333,,,0.75347364
Vietnam2_2019_04,148,AGID_2211,1352,0.0036198457577447,0.0054201381306376,0.0122373358740052,0.0083507364803814,0.0,AGID_2211,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,78.1,,0.32,,,0.4963271
Vietnam2_2019_04,149,AGID_2212,1353,0.001269465629088,0.0029181893427157,0.0089086492822543,0.0054794397586495,0.0,AGID_2212,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,88.0,,0.223,,,0.330903
Vietnam2_2019_04,150,AGID_2213,1354,0.001025306504129,0.0035250478977325,0.0122357107961333,0.0085667021944846,0.0,AGID_2213,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,89.8,,0.282,,,0.35193992
Vietnam2_2019_04,151,AGID_2214,1355,0.0036568990073363,0.0049748239298036,0.0098478355380126,0.0065444988971378,0.0,AGID_2214,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,67.5,,0.365,,,0.6997563
Vietnam2_2019_04,152,AGID_2215,1356,0.0009259945008045,0.0023079382719273,0.0072502265808843,0.0040923546457405,0.0,AGID_2215,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,77.0,,0.215,,,0.85586333
Vietnam2_2019_04,153,AGID_2216,1357,0.0127580910112901,0.0139593820801564,0.0190004562003835,0.0116463784179283,0.0,AGID_2216,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,93.2,,0.35,,,0.64629674
Vietnam2_2019_04,154,AGID_2217,1358,0.0064722083445423,0.0076431556227719,0.012640361122024,0.0072490121072035,0.0,AGID_2217,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,97.1,,0.365,,,1.1239421
Vietnam2_2019_04,155,AGID_2218,1359,0.002584004254376,0.0039917739426627,0.0089405923127845,0.0052423441809156,0.0,AGID_2218,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,74.3,,0.375,,,1.4442523
Vietnam2_2019_04,156,AGID_2219,1360,0.0061683510542878,0.0071262878586104,0.0117641131917185,0.0069164843992513,0.0,AGID_2219,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,74.0,,0.37,,,1.286294
Vietnam2_2019_04,157,AGID_2220,1362,0.0042400330044594,0.0056958523789568,0.0115578801503878,0.006723637920083,0.0,AGID_2220,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,92.6,,0.385,,,1.0038447
Vietnam2_2019_04,158,AGID_2221,1363,0.0017566062774918,0.0034510001796953,0.0096990135575205,0.0058052681999409,0.0,AGID_2221,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,95.0,,0.393333333,,,0.19969863
Vietnam2_2019_04,159,AGID_2222,1364,0.0032676216196535,0.0054856509204664,0.0138346532489342,0.0082719976510684,0.0,AGID_2222,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,78.6,,0.453333333,,,0.28083295
Vietnam2_2019_04,160,AGID_2223,1365,0.0046919354786193,0.0064127349831094,0.0132845206150925,0.00784031530758,0.0,AGID_2223,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,88.1,,0.355,,,0.72012496
Vietnam2_2019_04,161,AGID_2224,1366,0.0078000553895014,0.0092731747299821,0.0152476809681045,0.009503128739667,0.0,AGID_2224,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,105.3,,0.355,,,0.6051444
Vietnam2_2019_04,162,AGID_2225,1367,0.0042979110485387,0.0058864792985875,0.0120516990903948,0.0074116889486581,0.0,AGID_2225,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,77.0,,0.316666667,,,0.6874335
Vietnam2_2019_04,163,AGID_2226,1368,0.0013148094367208,0.0035000112077783,0.0122750704066044,0.006458828539158,0.0,AGID_2226,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,86.7,,0.21,,,0.34445792
Vietnam2_2019_04,164,AGID_2227,1369,0.0033856263274434,0.0063949561589444,0.0123861226811921,0.008056728268629,0.0,AGID_2227,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,113.1,,0.28,,,0.61048436
Canada_Erie_2014_08,332,AGID_353,2816,0.0150569793966864,0.0240626982691413,0.0442565300073481,0.0302310305563216,0.0054280614094344,AGID_353,NAN,Canada,Canada_Erie,41.79111111,83.33333333,2014-08-19,27.7,17.0,1.0,0.376945763,4.0,0.36418462
Canada_Erie_2014_08,333,AGID_354,2827,0.0169201888311894,0.0253496717115371,0.0397733890107108,0.0261000725434592,0.0030353413091345,AGID_354,NAN,Canada,Canada_Erie,41.725,83.14972222,2014-08-20,14.4,17.2,0.9,0.198496993,4.0,0.58751154
Canada_Erie_2014_08,334,AGID_355,2838,0.0138114885851972,0.0200313517321497,0.0329955349253169,0.0188951282943723,0.0030728957904983,AGID_355,NAN,Canada,Canada_Erie,41.60805556,82.925,2014-08-20,23.3,10.8,1.0,0.189258524,4.0,0.9281757
Canada_Erie_2014_08,335,AGID_356,2849,0.0066541539194131,0.0103580964209642,0.0177697601267834,0.0078127605365291,0.0006668793292202,AGID_356,NAN,Canada,Canada_Erie,41.65944444,82.81611111,2014-08-20,14.5,5.5,2.0,0.194990694,2.0,1.7601571
Canada_Erie_2014_08,336,AGID_357,2860,0.0076301029894963,0.0132832141825859,0.0269373781785707,0.0148322547679222,0.0009281749320868,AGID_357,NAN,Canada,Canada_Erie,41.79111111,83.33333333,2014-08-20,23.3,13.2,1.0,0.387662804,4.0,1.0378776
Canada_Erie_2014_08,337,AGID_358,2871,0.005968936387523,0.0086775973365758,0.0118504997379865,0.0030142101527837,4.43617486656732e-05,AGID_358,NAN,Canada,Canada_Erie,41.825,82.97444444,2014-08-20,3.6,1.933333333,3.1,0.06070572,3.0,4.209716
Canada_Erie_2014_08,338,AGID_359,2882,0.0053075388255161,0.0079138030063896,0.0122645620261908,0.003828538235378,-5.80008569299236e-05,AGID_359,NAN,Canada,Canada_Erie,41.86638889,83.2,2014-08-20,3.4,1.266666667,3.5,0.104094409,3.0,3.1676378
Canada_Erie_2014_08,339,AGID_360,2894,0.0325384382227709,0.039853077972631,0.0496557704727541,0.028325514257246,0.0021442915576394,AGID_360,NAN,Canada,Canada_Erie,42.65027778,81.21138889,2014-08-21,3.1,10.3,1.0,0.056588622,1.0,0.6081411
Canada_Erie_2014_08,340,AGID_361,2905,0.0337409585376648,0.0413420818678094,0.0497291866030645,0.0264476444761903,0.000598989591428,AGID_361,NAN,Canada,Canada_Erie,42.64888889,81.00138889,2014-08-21,4.9,16.8,0.6,0.047645082,1.0,0.6534812
Canada_Erie_2014_08,341,AGID_362,2916,0.0351322830889494,0.0423557794476114,0.0506298361249015,0.0273318513743241,0.0038051079446738,AGID_362,NAN,Canada,Canada_Erie,42.62694444,80.8025,2014-08-21,4.9,19.2,0.5,0.030666518,1.0,0.6207528
Canada_Erie_2014_08,342,AGID_363,2927,0.0258226644542535,0.0325875466588628,0.0363130678057503,0.0138237300497235,0.0006446197012477,AGID_363,NAN,Canada,Canada_Erie,42.57527778,80.64111111,2014-08-21,1.8,4.0,1.5,0.039095442,3.0,1.4490514
Canada_Erie_2014_08,343,AGID_364,2938,0.0053563335037269,0.0072527300535426,0.0075026244784839,0.0016595027462095,0.0,AGID_364,NAN,Canada,Canada_Erie,42.58305556,79.91361111,2014-08-21,1.4,0.7,5.0,0.040418967,3.0,4.8819685
Canada_Erie_2014_08,344,AGID_365,2949,0.0053197397313411,0.0076113449253268,0.0093884361498114,0.0022239408196908,0.0,AGID_365,NAN,Canada,Canada_Erie,42.73333333,79.69694444,2014-08-22,1.9,1.133333333,5.5,0.048205428,3.0,4.419013
Canada_Erie_2014_08,345,AGID_366,2960,0.0104218807009507,0.0145057645604483,0.0173971856696513,0.0050054796735762,0.000221031890023,AGID_366,NAN,Canada,Canada_Erie,42.76555556,80.19805556,2014-08-22,1.8,1.733333333,4.0,0.076674176,3.0,2.3218622
Canada_Erie_2014_08,346,AGID_367,2971,0.0093070937471181,0.0137078769647826,0.0165326062323167,0.004301963228874,3.01377197529004e-05,AGID_367,NAN,Canada,Canada_Erie,42.78694444,80.06777778,2014-08-22,1.5,1.2,6.0,0.069383652,3.0,2.6334362
Canada_Erie_2014_08,347,AGID_368,2982,0.004491075788151,0.0086182159490817,0.0218401915095289,0.0150837303890374,0.0014151205508949,AGID_368,NAN,Canada,Canada_Erie,42.86722222,79.57916667,2014-08-22,27.6,13.5,1.2,1.008050517,5.0,0.37416196
Canada_Erie_2015_05,357,AGID_378,2999,0.0078425137398808,0.0112000544742149,0.0148209856933097,0.004120451140799,-8.30149004623885e-06,AGID_378,NAN,Canada,Canada_Erie,41.8215,82.97183333,2015-05-11,0.9,1.4,2.9,0.394689286,3.0,3.0830035
Canada_Erie_2015_05,358,AGID_379,3000,0.0047836363753163,0.00614011220842,0.0078146302575524,0.0024492387496349,0.0,AGID_379,NAN,Canada,Canada_Erie,41.93516667,81.64283333,2015-05-12,1.8,1.133333333,5.5,0.25219279,3.0,3.569668
Canada_Erie_2015_05,359,AGID_380,3002,0.0057207447256582,0.0076985224055173,0.0086615017546695,0.0019329362289078,2.59887830530772e-05,AGID_380,NAN,Canada,Canada_Erie,42.358,81.12116667,2015-05-12,0.4,0.666666667,4.25,0.144620315,3.0,4.7540817
Canada_Erie_2015_05,360,AGID_381,3003,0.0056318301560995,0.0075260766238839,0.0067304962565164,0.0013947144084982,0.0002560441565196,AGID_381,NAN,Canada,Canada_Erie,42.56816667,81.20133333,2015-05-12,0.8,0.133333333,4.75,0.142599509,3.0,5.2682114
Canada_Erie_2015_05,361,AGID_382,3004,0.0162736118383904,0.0209322383296484,0.0193916402198545,0.0048791779313777,0.0006748414753508,AGID_382,NAN,Canada,Canada_Erie,42.60866667,81.20483333,2015-05-12,0.4,0.8,4.5,0.159558413,3.0,2.788267
Canada_Erie_2015_05,362,AGID_383,3005,0.0155564475091683,0.0209040494866816,0.0201560144151168,0.0050692219920481,0.0004475600235591,AGID_383,NAN,Canada,Canada_Erie,42.62633333,81.20383333,2015-05-12,0.8,1.2,3.0,0.159917984,3.0,2.846936
Canada_Erie_2015_05,363,AGID_385,3007,0.0099422307281914,0.0140792400235178,0.0132305299954651,0.0032264263217979,0.0009891277472977,AGID_385,NAN,Canada,Canada_Erie,42.62616667,80.04266667,2015-05-13,0.6,0.85,6.5,0.11228533,3.0,3.0981069
